lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,n_test_images,n_test_components,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
0.037,37,True,,0.8560069192171466,0.002374271396547556,,176,,,False,,,,,,3,bicycle,0.2,0.1,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.037,37,True,,0.9478425205618056,0.004313810262829065,,196,,,False,,,,,,3,person,0.2,0.5,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.037,37,True,,0.9708393458393458,0.00043692588224075735,,126,,,False,,,,,,3,rider,0.2,0.5,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.037,37,True,,0.9522567394726487,0.002374271396547556,,176,,,False,,,,,,3,bicycle,0.2,0.5,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.999,999,True,0.03149483628902256,0.03149483628902256,0.05512652546167374,0.188,203,1307.0,0.064,False,0.04964539007092199,0.006423982869379015,0.0,,,4,person,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,199
0.996,996,True,0.06981799777785686,0.06981799777785686,0.04171308875083923,0.188,203,1307.0,0.06,False,0.09361702127659574,0.01284796573875803,0.0,,,4,person,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,199
0.981,981,True,0.16414508370722433,0.16414508370722436,0.030347658321261406,5.888,203,1307.0,0.06,False,0.22411347517730495,0.03854389721627409,0.0,,,4,person,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,199
1.0,1000,True,0.0,0.0,1.0,0.188,203,1307.0,0.0,False,0.0,0.0,0.0,,,4,person,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,199
0.999,999,True,0.04088239248109003,0.04088239248109004,0.05512652546167374,0.188,203,1307.0,0.064,False,0.062411347517730496,0.017130620985010708,0.0,,,4,person,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,199
0.992,992,True,0.15903764507761822,0.1590376450776182,0.03627782687544823,0.188,203,1307.0,0.068,False,0.19858156028368795,0.047109207708779445,0.0,,,4,person,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,199
1.0,1000,True,0.0,0.0,1.0,0.508,123,355.0,0.0,False,0.0,0.0,0.0,,,4,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,130
1.0,1000,True,0.0,0.0,1.0,0.508,123,355.0,0.0,False,0.0,0.0,0.0,,,4,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,130
0.997,997,True,0.20806679770094405,0.20806679770094408,0.011015873402357101,0.508,123,355.0,0.08800000000000002,False,0.2753623188405797,0.045454545454545456,0.0,,,4,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,130
1.0,1000,True,0.0,0.0,1.0,0.508,123,355.0,0.0,False,0.0,0.0,0.0,,,4,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,130
1.0,1000,True,0.0,0.0,1.0,0.508,123,355.0,0.0,False,0.0,0.0,0.0,,,4,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,130
0.999,999,True,0.16686470710860957,0.16686470710860954,0.015878956764936447,0.508,123,355.0,0.09599999999999997,False,0.21256038647342995,0.05303030303030303,0.0625,,,4,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,130
1.0,1000,True,0.0,0.0,1.0,0.3,175,862.0,0.0,False,0.0,0.0,0.0,,,4,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,170
0.998,998,True,0.08592946735803877,0.08592946735803879,0.024567576125264168,0.3,175,862.0,0.08400000000000007,False,0.16444444444444445,0.01749271137026239,0.0,,,4,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,170
0.991,991,True,0.15777731792017505,0.15777731792017508,0.017087694257497787,0.3,175,862.0,0.07999999999999996,False,0.28888888888888886,0.052478134110787174,0.0,,,4,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,170
1.0,1000,True,0.0,0.0,1.0,0.3,175,862.0,0.0,False,0.0,0.0,0.0,,,4,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,170
1.0,1000,True,0.0,0.0,1.0,0.3,175,862.0,0.0,False,0.0,0.0,0.0,,,4,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,170
0.996,996,True,0.15434099234099233,0.15434099234099233,0.020762935280799866,0.3,175,862.0,0.08000000000000007,False,0.2644444444444444,0.06705539358600583,0.0,,,4,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,170
0.746,746,True,,0.48232011757740384,0.016542179509997368,,203,,,False,,,,,,4,person,0.05,0.1,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.746,746,True,,0.6565368236099943,0.0016722793225198984,,123,,,False,,,,,,4,rider,0.05,0.1,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.746,746,True,,0.5123585213957885,0.007219959050416946,,175,,,False,,,,,,4,bicycle,0.05,0.1,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.746,746,True,,0.5872070608181422,0.016542179509997368,,203,,,False,,,,,,4,person,0.05,0.5,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.746,746,True,,0.7311496768813842,0.0016722793225198984,,123,,,False,,,,,,4,rider,0.05,0.5,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.746,746,True,,0.6067129206197529,0.007219959050416946,,175,,,False,,,,,,4,bicycle,0.05,0.5,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.319,319,True,,0.6895967299499456,0.010765261016786098,,203,,,False,,,,,,4,person,0.1,0.1,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.319,319,True,,0.8149863009619108,0.0006254520267248154,,123,,,False,,,,,,4,rider,0.1,0.1,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.319,319,True,,0.7030579193063665,0.004496484529227018,,175,,,False,,,,,,4,bicycle,0.1,0.1,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.319,319,True,,0.7853420888222395,0.010765261016786098,,203,,,False,,,,,,4,person,0.1,0.5,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.319,319,True,,0.8868273325590399,0.0006254520267248154,,123,,,False,,,,,,4,rider,0.1,0.5,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.319,319,True,,0.8046348896100448,0.004496484529227018,,175,,,False,,,,,,4,bicycle,0.1,0.5,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.037,37,True,,0.8706541493570426,0.005683851428329945,,203,,,False,,,,,,4,person,0.2,0.1,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.037,37,True,,0.9164440572977158,0.0002220935857621953,,123,,,False,,,,,,4,rider,0.2,0.1,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.037,37,True,,0.8859900472198609,0.0022180252708494663,,175,,,False,,,,,,4,bicycle,0.2,0.1,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.037,37,True,,0.9471066591786749,0.005683851428329945,,203,,,False,,,,,,4,person,0.2,0.5,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.037,37,True,,0.986449864498645,0.0002220935857621953,,123,,,False,,,,,,4,rider,0.2,0.5,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.037,37,True,,0.9534277813284024,0.0022180252708494663,,175,,,False,,,,,,4,bicycle,0.2,0.5,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.999,999,True,0.026060504764007373,0.026060504764007373,0.05905957147479057,0.196,201,1373.0,0.08399999999999999,False,0.03856749311294766,0.006048387096774193,0.0,,,5,person,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,201
0.996,996,True,0.06934954203379877,0.06934954203379877,0.04451935738325119,0.196,201,1373.0,0.09200000000000003,False,0.081267217630854,0.012096774193548387,0.0,,,5,person,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,201
0.977,977,True,0.1903523929318717,0.1903523929318717,0.031012466177344322,6.348,201,1373.0,0.10400000000000001,False,0.22451790633608815,0.034274193548387094,0.0,,,5,person,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,201
1.0,1000,True,0.0,0.0,1.0,0.196,201,1373.0,0.0,False,0.0,0.0,0.0,,,5,person,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,201
0.999,999,True,0.04021321656008131,0.04021321656008131,0.05905957147479057,0.196,201,1373.0,0.08399999999999999,False,0.049586776859504134,0.016129032258064516,0.0,,,5,person,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,201
0.99,990,True,0.19300116069257975,0.19300116069257975,0.03690939024090767,0.196,201,1373.0,0.10000000000000003,False,0.2066115702479339,0.05846774193548387,0.0,,,5,person,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,201
1.0,1000,True,0.0,0.0,1.0,0.504,124,356.0,0.0,False,0.0,0.0,0.0,,,5,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,129
1.0,1000,True,0.0,0.0,1.0,0.504,124,356.0,0.0,False,0.0,0.0,0.0,,,5,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,129
0.997,997,True,0.17139686030815063,0.17139686030815063,0.012888462282717228,0.504,124,356.0,0.05199999999999999,False,0.22448979591836735,0.078125,0.0,,,5,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,129
1.0,1000,True,0.0,0.0,1.0,0.504,124,356.0,0.0,False,0.0,0.0,0.0,,,5,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,129
1.0,1000,True,0.0,0.0,1.0,0.504,124,356.0,0.0,False,0.0,0.0,0.0,,,5,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,129
0.999,999,True,0.144905273937532,0.144905273937532,0.018107224255800247,0.504,124,356.0,0.064,False,0.14795918367346939,0.078125,0.09375,,,5,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,129
1.0,1000,True,0.0,0.0,1.0,0.312,172,849.0,0.0,False,0.0,0.0,0.0,,,5,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,173
0.998,998,True,0.09180899849504502,0.09180899849504501,0.025745894759893417,0.312,172,849.0,0.04,False,0.1462882096069869,0.019543973941368076,0.0,,,5,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,173
0.985,985,True,0.23179457816085725,0.23179457816085725,0.015960758551955223,3.2,172,849.0,0.04800000000000004,False,0.36026200873362446,0.08794788273615635,0.0,,,5,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,173
1.0,1000,True,0.0,0.0,1.0,0.312,172,849.0,0.0,False,0.0,0.0,0.0,,,5,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,173
1.0,1000,True,0.0,0.0,1.0,0.312,172,849.0,0.0,False,0.0,0.0,0.0,,,5,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,173
0.993,993,True,0.2285792506280373,0.2285792506280373,0.019046612083911896,0.312,172,849.0,0.05199999999999999,False,0.3296943231441048,0.12052117263843648,0.011904761904761904,,,5,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,173
0.751,751,True,,0.44863447917084537,0.017457064241170883,,201,,,False,,,,,,5,person,0.05,0.1,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.751,751,True,,0.6280151747893683,0.002447818871587515,,124,,,False,,,,,,5,rider,0.05,0.1,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.751,751,True,,0.5305796018384491,0.007797994650900364,,172,,,False,,,,,,5,bicycle,0.05,0.1,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.751,751,True,,0.5672256080564384,0.017457064241170883,,201,,,False,,,,,,5,person,0.05,0.5,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.751,751,True,,0.677062386538193,0.002447818871587515,,124,,,False,,,,,,5,rider,0.05,0.5,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.751,751,True,,0.6096338886088634,0.007797994650900364,,172,,,False,,,,,,5,bicycle,0.05,0.5,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.32,320,True,,0.6697843928889167,0.0112404003739357,,201,,,False,,,,,,5,person,0.1,0.1,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.32,320,True,,0.7902216287296933,0.0010332890087738633,,124,,,False,,,,,,5,rider,0.1,0.1,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.32,320,True,,0.7023164104180282,0.00487540615722537,,172,,,False,,,,,,5,bicycle,0.1,0.1,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.32,320,True,,0.7518204497395615,0.0112404003739357,,201,,,False,,,,,,5,person,0.1,0.5,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.32,320,True,,0.8706497579481449,0.0010332890087738633,,124,,,False,,,,,,5,rider,0.1,0.5,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.32,320,True,,0.8007298586987667,0.00487540615722537,,172,,,False,,,,,,5,bicycle,0.1,0.5,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.036000000000000004,36,True,,0.8527760697467505,0.0057784635573625565,,201,,,False,,,,,,5,person,0.2,0.1,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.036000000000000004,36,True,,0.9115873597728437,0.00032111548352986574,,124,,,False,,,,,,5,rider,0.2,0.1,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.036000000000000004,36,True,,0.8764664977759012,0.002202701522037387,,172,,,False,,,,,,5,bicycle,0.2,0.1,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.036000000000000004,36,True,,0.9343384335638621,0.0057784635573625565,,201,,,False,,,,,,5,person,0.2,0.5,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.036000000000000004,36,True,,0.9844819159335289,0.00032111548352986574,,124,,,False,,,,,,5,rider,0.2,0.5,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.036000000000000004,36,True,,0.9542168292610658,0.002202701522037387,,172,,,False,,,,,,5,bicycle,0.2,0.5,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.999,999,True,0.03664647667774296,0.03664647667774296,0.0550922192633152,0.192,202,1383.0,0.07200000000000001,False,0.05491698595146871,0.010822510822510822,0.0,,,6,person,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,200
0.996,996,True,0.07447416970345579,0.0744741697034558,0.041312605142593384,0.192,202,1383.0,0.07600000000000001,False,0.09961685823754789,0.01948051948051948,0.0,,,6,person,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,200
0.976,976,True,0.2018281763591821,0.2018281763591821,0.028087478131055832,6.18,202,1383.0,0.04800000000000004,False,0.2656449553001277,0.03896103896103896,0.0,,,6,person,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,200
1.0,1000,True,0.0,0.0,1.0,0.192,202,1383.0,0.0,False,0.0,0.0,0.0,,,6,person,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,200
0.999,999,True,0.04796700891411678,0.04796700891411679,0.0550922192633152,0.192,202,1383.0,0.07200000000000001,False,0.07407407407407407,0.021645021645021644,0.0,,,6,person,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,200
0.99,990,True,0.19259394548477402,0.19259394548477402,0.03395453467965126,0.192,202,1383.0,0.06,False,0.23499361430395913,0.06493506493506493,0.0,,,6,person,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,200
1.0,1000,True,0.0,0.0,1.0,0.488,128,339.0,0.0,False,0.0,0.0,0.0,,,6,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,125
1.0,1000,True,0.0,0.0,1.0,0.488,128,339.0,0.0,False,0.0,0.0,0.0,,,6,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,125
0.997,997,True,0.199753176510989,0.199753176510989,0.012409479357302189,0.488,128,339.0,0.04400000000000004,False,0.24725274725274726,0.09448818897637795,0.0,,,6,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,125
1.0,1000,True,0.0,0.0,1.0,0.488,128,339.0,0.0,False,0.0,0.0,0.0,,,6,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,125
1.0,1000,True,0.0,0.0,1.0,0.488,128,339.0,0.0,False,0.0,0.0,0.0,,,6,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,125
0.998,998,True,0.23419328067765566,0.23419328067765569,0.014132831245660782,0.488,128,339.0,0.05600000000000001,False,0.24725274725274726,0.12598425196850394,0.1,,,6,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,125
1.0,1000,True,0.0,0.0,1.0,0.272,182,899.0,0.0,False,0.0,0.0,0.0,,,6,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,163
0.998,998,True,0.09095114287421978,0.0909511428742198,0.025704195722937584,0.272,182,899.0,0.08399999999999996,False,0.1522633744855967,0.011834319526627219,0.0,,,6,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,163
0.99,990,True,0.18772259486545198,0.18772259486545198,0.01742839626967907,0.272,182,899.0,0.07600000000000007,False,0.28600823045267487,0.05621301775147929,0.0,,,6,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,163
1.0,1000,True,0.0,0.0,1.0,0.272,182,899.0,0.0,False,0.0,0.0,0.0,,,6,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,163
1.0,1000,True,0.0,0.0,1.0,0.272,182,899.0,0.0,False,0.0,0.0,0.0,,,6,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,163
0.995,995,True,0.18918936414755816,0.18918936414755816,0.020582016557455063,0.272,182,899.0,0.07200000000000006,False,0.2757201646090535,0.0650887573964497,0.0,,,6,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,163
0.751,751,True,,0.504883218729623,0.015758944675326347,,202,,,False,,,,,,6,person,0.05,0.1,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.751,751,True,,0.643018830128205,0.00213619414716959,,128,,,False,,,,,,6,rider,0.05,0.1,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.751,751,True,,0.5157977610905438,0.007623794488608837,,182,,,False,,,,,,6,bicycle,0.05,0.1,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.751,751,True,,0.5989734685103367,0.015758944675326347,,202,,,False,,,,,,6,person,0.05,0.5,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.751,751,True,,0.6884336366758241,0.00213619414716959,,128,,,False,,,,,,6,rider,0.05,0.5,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.751,751,True,,0.5997567419667699,0.007623794488608837,,182,,,False,,,,,,6,bicycle,0.05,0.5,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.318,318,True,,0.7065166490140435,0.009839330799877644,,202,,,False,,,,,,6,person,0.1,0.1,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.318,318,True,,0.7800320989774114,0.0007658157264813781,,128,,,False,,,,,,6,rider,0.1,0.1,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.318,318,True,,0.6795348071169437,0.004740188829600811,,182,,,False,,,,,,6,bicycle,0.1,0.1,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.318,318,True,,0.7855892008614781,0.009839330799877644,,202,,,False,,,,,,6,person,0.1,0.5,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.318,318,True,,0.8714812748015872,0.0007658157264813781,,128,,,False,,,,,,6,rider,0.1,0.5,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.318,318,True,,0.7874567612046884,0.004740188829600811,,182,,,False,,,,,,6,bicycle,0.1,0.5,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.036000000000000004,36,True,,0.8647701224720505,0.004779962357133627,,202,,,False,,,,,,6,person,0.2,0.1,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.036000000000000004,36,True,,0.9075985863095237,0.00018021011783275753,,128,,,False,,,,,,6,rider,0.2,0.1,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.036000000000000004,36,True,,0.865914306293652,0.0021338309161365032,,182,,,False,,,,,,6,bicycle,0.2,0.1,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.036000000000000004,36,True,,0.9461115873733124,0.004779962357133627,,202,,,False,,,,,,6,person,0.2,0.5,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.036000000000000004,36,True,,0.998046875,0.00018021011783275753,,128,,,False,,,,,,6,rider,0.2,0.5,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.036000000000000004,36,True,,0.9544978552264745,0.0021338309161365032,,182,,,False,,,,,,6,bicycle,0.2,0.5,lac_global,segformer_b2_cityscapes,cityscapes_val_half,250
0.999,999,True,0.037875801797531666,0.03787580179753168,0.05714856833219528,0.168,208,1425.0,0.05600000000000005,False,0.06422018348623854,0.005758157389635317,0.0,,,7,person,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,194
0.994,994,True,0.10190403006854841,0.10190403006854841,0.03962478041648865,0.168,208,1425.0,0.064,False,0.14154652686762778,0.013435700575815739,0.0,,,7,person,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,194
0.974,974,True,0.21123744074018694,0.21123744074018694,0.029244249686598778,6.004,208,1425.0,0.06399999999999995,False,0.29357798165137616,0.0345489443378119,0.0,,,7,person,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,194
